Tue 11 Nov 2025 15:20:36 IST

SLURM_JOBID:		 8108718
SLURM_JOB_NODELIST:	 ise-3090-02 

configuration parmas running: problem_type=brax es_algorithms=Open_ES
Loading Problems ..:   0%|                                                                                                           | 0/12 [00:00<?, ?it/s]/home/ronedr/.conda/envs/ronedr_es_env/lib/python3.10/site-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
E1111 15:20:57.436381 3294902 hlo_lexer.cc:443] Failed to parse int literal: 1986902096214075708017
Successfully loaded: ant

running the experiment ... [../../results/BraxProblem/ant/Open_ES/0]
Generation 630 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 640 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 650 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 660 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 670 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 680 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 690 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 700 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 710 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 720 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 730 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 740 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 750 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 760 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 770 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 780 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 790 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 800 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 810 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 820 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 830 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 840 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 850 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 860 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 870 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 880 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 890 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 900 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 910 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 920 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 930 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 940 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 950 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 960 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 970 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 980 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 990 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 1000 | Best fitness (Train): 5099.05 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
running the experiment ... [../../results/BraxProblem/ant/Open_ES/2]
Generation 010 | Best fitness (Train): 161.55 | Best fitness in generation (Train): 161.55 | Mean fitness (Train): 72.94 | Mean fitness (Test): 209.38
Generation 020 | Best fitness (Train): 657.97 | Best fitness in generation (Train): 334.87 | Mean fitness (Train): 143.34 | Mean fitness (Test): 310.46
Generation 030 | Best fitness (Train): 912.90 | Best fitness in generation (Train): 912.90 | Mean fitness (Train): 400.82 | Mean fitness (Test): 1170.49
Generation 040 | Best fitness (Train): 1347.16 | Best fitness in generation (Train): 1306.14 | Mean fitness (Train): 731.33 | Mean fitness (Test): 1350.94
Generation 050 | Best fitness (Train): 1646.38 | Best fitness in generation (Train): 1646.38 | Mean fitness (Train): 1073.28 | Mean fitness (Test): 1630.00
Generation 060 | Best fitness (Train): 1882.27 | Best fitness in generation (Train): 1815.50 | Mean fitness (Train): 1311.63 | Mean fitness (Test): 1813.74
Generation 070 | Best fitness (Train): 2087.26 | Best fitness in generation (Train): 2087.26 | Mean fitness (Train): 1518.25 | Mean fitness (Test): 2040.64
Generation 080 | Best fitness (Train): 2398.31 | Best fitness in generation (Train): 2236.88 | Mean fitness (Train): 1714.42 | Mean fitness (Test): 2235.58
Generation 090 | Best fitness (Train): 2637.41 | Best fitness in generation (Train): 2637.41 | Mean fitness (Train): 1932.31 | Mean fitness (Test): 2623.47
Generation 100 | Best fitness (Train): 2769.20 | Best fitness in generation (Train): 2769.20 | Mean fitness (Train): 2123.32 | Mean fitness (Test): 2876.41
Generation 110 | Best fitness (Train): 3095.36 | Best fitness in generation (Train): 3095.36 | Mean fitness (Train): 2277.61 | Mean fitness (Test): 3216.86
Generation 120 | Best fitness (Train): 3136.93 | Best fitness in generation (Train): 3136.93 | Mean fitness (Train): 2394.63 | Mean fitness (Test): 3120.06
Generation 130 | Best fitness (Train): 3202.91 | Best fitness in generation (Train): 3108.73 | Mean fitness (Train): 2512.94 | Mean fitness (Test): 3237.20
Generation 140 | Best fitness (Train): 3366.75 | Best fitness in generation (Train): 3335.51 | Mean fitness (Train): 2664.91 | Mean fitness (Test): 3355.03
Generation 150 | Best fitness (Train): 3506.48 | Best fitness in generation (Train): 3424.17 | Mean fitness (Train): 2778.83 | Mean fitness (Test): 3623.99
Generation 160 | Best fitness (Train): 3766.75 | Best fitness in generation (Train): 3598.83 | Mean fitness (Train): 2943.68 | Mean fitness (Test): 3746.76
Generation 170 | Best fitness (Train): 3766.75 | Best fitness in generation (Train): 3723.50 | Mean fitness (Train): 2987.14 | Mean fitness (Test): 3823.98
Generation 180 | Best fitness (Train): 3860.91 | Best fitness in generation (Train): 3739.47 | Mean fitness (Train): 3119.42 | Mean fitness (Test): 3758.62
Generation 190 | Best fitness (Train): 4048.99 | Best fitness in generation (Train): 4048.99 | Mean fitness (Train): 3241.28 | Mean fitness (Test): 4043.45
Generation 200 | Best fitness (Train): 4171.25 | Best fitness in generation (Train): 4171.25 | Mean fitness (Train): 3320.70 | Mean fitness (Test): 4136.77
Generation 210 | Best fitness (Train): 4171.25 | Best fitness in generation (Train): 3972.08 | Mean fitness (Train): 3371.25 | Mean fitness (Test): 4245.13
Generation 220 | Best fitness (Train): 4226.60 | Best fitness in generation (Train): 4069.37 | Mean fitness (Train): 3483.30 | Mean fitness (Test): 4253.36
Generation 230 | Best fitness (Train): 4258.51 | Best fitness in generation (Train): 4104.05 | Mean fitness (Train): 3490.01 | Mean fitness (Test): 4278.21
Generation 240 | Best fitness (Train): 4359.58 | Best fitness in generation (Train): 4162.96 | Mean fitness (Train): 3483.64 | Mean fitness (Test): 4354.01
Generation 250 | Best fitness (Train): 4359.58 | Best fitness in generation (Train): 4283.99 | Mean fitness (Train): 3602.80 | Mean fitness (Test): 4411.80
Generation 260 | Best fitness (Train): 4498.85 | Best fitness in generation (Train): 4293.09 | Mean fitness (Train): 3674.24 | Mean fitness (Test): 4281.65
Generation 270 | Best fitness (Train): 4498.85 | Best fitness in generation (Train): 4354.20 | Mean fitness (Train): 3692.00 | Mean fitness (Test): 4460.05
Generation 280 | Best fitness (Train): 4498.85 | Best fitness in generation (Train): 4344.87 | Mean fitness (Train): 3726.50 | Mean fitness (Test): 4480.93
Generation 290 | Best fitness (Train): 4498.85 | Best fitness in generation (Train): 4493.74 | Mean fitness (Train): 3784.90 | Mean fitness (Test): 4511.03
Generation 300 | Best fitness (Train): 4516.01 | Best fitness in generation (Train): 4471.30 | Mean fitness (Train): 3845.47 | Mean fitness (Test): 4549.40
Generation 310 | Best fitness (Train): 4572.38 | Best fitness in generation (Train): 4572.38 | Mean fitness (Train): 3924.50 | Mean fitness (Test): 4432.00
Generation 320 | Best fitness (Train): 4640.57 | Best fitness in generation (Train): 4552.05 | Mean fitness (Train): 3957.86 | Mean fitness (Test): 4685.67
Generation 330 | Best fitness (Train): 4640.57 | Best fitness in generation (Train): 4507.86 | Mean fitness (Train): 3977.82 | Mean fitness (Test): 4521.41
Generation 340 | Best fitness (Train): 4651.88 | Best fitness in generation (Train): 4639.87 | Mean fitness (Train): 4030.51 | Mean fitness (Test): 4736.56
Generation 350 | Best fitness (Train): 4683.31 | Best fitness in generation (Train): 4637.11 | Mean fitness (Train): 4096.95 | Mean fitness (Test): 4700.49
Generation 360 | Best fitness (Train): 4722.78 | Best fitness in generation (Train): 4635.71 | Mean fitness (Train): 4098.88 | Mean fitness (Test): 4661.07
Generation 370 | Best fitness (Train): 4742.21 | Best fitness in generation (Train): 4723.18 | Mean fitness (Train): 4113.09 | Mean fitness (Test): 4527.48
Generation 380 | Best fitness (Train): 4814.00 | Best fitness in generation (Train): 4814.00 | Mean fitness (Train): 4168.45 | Mean fitness (Test): 4776.88
Generation 390 | Best fitness (Train): 4814.00 | Best fitness in generation (Train): 4747.41 | Mean fitness (Train): 4193.10 | Mean fitness (Test): 4643.29
Generation 400 | Best fitness (Train): 4845.00 | Best fitness in generation (Train): 4761.51 | Mean fitness (Train): 4180.20 | Mean fitness (Test): 4816.28
Generation 410 | Best fitness (Train): 4845.00 | Best fitness in generation (Train): 4731.83 | Mean fitness (Train): 4230.10 | Mean fitness (Test): 4785.83
Generation 420 | Best fitness (Train): 4854.76 | Best fitness in generation (Train): 4777.34 | Mean fitness (Train): 4283.12 | Mean fitness (Test): 4615.07
Generation 430 | Best fitness (Train): 4970.19 | Best fitness in generation (Train): 4947.41 | Mean fitness (Train): 4321.98 | Mean fitness (Test): 4895.99
Generation 440 | Best fitness (Train): 4970.19 | Best fitness in generation (Train): 4868.93 | Mean fitness (Train): 4316.70 | Mean fitness (Test): 4897.76
Generation 450 | Best fitness (Train): 4970.19 | Best fitness in generation (Train): 4956.78 | Mean fitness (Train): 4398.08 | Mean fitness (Test): 4298.51
Generation 460 | Best fitness (Train): 4970.19 | Best fitness in generation (Train): 4880.43 | Mean fitness (Train): 4377.77 | Mean fitness (Test): 4928.49
Generation 470 | Best fitness (Train): 4970.19 | Best fitness in generation (Train): 4912.88 | Mean fitness (Train): 4333.00 | Mean fitness (Test): 4647.56
Generation 480 | Best fitness (Train): 4970.19 | Best fitness in generation (Train): 4919.04 | Mean fitness (Train): 4389.91 | Mean fitness (Test): 4914.24
Generation 490 | Best fitness (Train): 4970.19 | Best fitness in generation (Train): 4908.40 | Mean fitness (Train): 4445.88 | Mean fitness (Test): 4730.42
Generation 500 | Best fitness (Train): 4970.19 | Best fitness in generation (Train): 4948.26 | Mean fitness (Train): 4465.35 | Mean fitness (Test): 4811.93
Generation 510 | Best fitness (Train): 4970.19 | Best fitness in generation (Train): 4923.35 | Mean fitness (Train): 4479.91 | Mean fitness (Test): 4938.88
Generation 520 | Best fitness (Train): 4970.19 | Best fitness in generation (Train): 4952.02 | Mean fitness (Train): 4506.68 | Mean fitness (Test): 4828.80
Generation 530 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 540 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 550 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 560 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 570 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 580 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 590 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 600 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 610 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 620 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 630 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 640 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 650 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 660 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 670 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 680 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 690 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 700 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 710 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 720 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 730 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 740 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 750 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 760 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 770 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 780 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 790 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 800 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 810 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 820 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 830 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 840 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 850 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 860 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 870 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 880 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 890 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 900 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 910 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 920 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 930 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 940 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 950 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 960 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 970 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 980 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 990 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 1000 | Best fitness (Train): 5030.04 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
running the experiment ... [../../results/BraxProblem/ant/Open_ES/3]
Generation 010 | Best fitness (Train): 132.63 | Best fitness in generation (Train): 132.63 | Mean fitness (Train): 51.61 | Mean fitness (Test): 85.76
Generation 020 | Best fitness (Train): 255.48 | Best fitness in generation (Train): 242.38 | Mean fitness (Train): 109.34 | Mean fitness (Test): 269.84
Generation 030 | Best fitness (Train): 725.36 | Best fitness in generation (Train): 691.60 | Mean fitness (Train): 276.53 | Mean fitness (Test): 1134.76
Generation 040 | Best fitness (Train): 1258.38 | Best fitness in generation (Train): 1157.85 | Mean fitness (Train): 651.47 | Mean fitness (Test): 1044.32
Generation 050 | Best fitness (Train): 1661.48 | Best fitness in generation (Train): 1599.94 | Mean fitness (Train): 1017.58 | Mean fitness (Test): 1623.75
Generation 060 | Best fitness (Train): 2057.95 | Best fitness in generation (Train): 2057.95 | Mean fitness (Train): 1349.51 | Mean fitness (Test): 1883.67
Generation 070 | Best fitness (Train): 2151.73 | Best fitness in generation (Train): 2127.56 | Mean fitness (Train): 1622.57 | Mean fitness (Test): 2209.41
Generation 080 | Best fitness (Train): 2473.00 | Best fitness in generation (Train): 2423.48 | Mean fitness (Train): 1814.96 | Mean fitness (Test): 2518.33
Generation 090 | Best fitness (Train): 2528.15 | Best fitness in generation (Train): 2528.15 | Mean fitness (Train): 1930.01 | Mean fitness (Test): 2555.14
Generation 100 | Best fitness (Train): 2680.63 | Best fitness in generation (Train): 2654.03 | Mean fitness (Train): 2050.13 | Mean fitness (Test): 2788.12
Generation 110 | Best fitness (Train): 2850.34 | Best fitness in generation (Train): 2726.16 | Mean fitness (Train): 2172.21 | Mean fitness (Test): 2703.07
Generation 120 | Best fitness (Train): 2915.63 | Best fitness in generation (Train): 2822.01 | Mean fitness (Train): 2289.40 | Mean fitness (Test): 3104.15
Generation 130 | Best fitness (Train): 3010.79 | Best fitness in generation (Train): 2994.70 | Mean fitness (Train): 2437.37 | Mean fitness (Test): 3283.41
Generation 140 | Best fitness (Train): 3176.62 | Best fitness in generation (Train): 2957.50 | Mean fitness (Train): 2453.94 | Mean fitness (Test): 3141.41
Generation 150 | Best fitness (Train): 3274.16 | Best fitness in generation (Train): 3214.76 | Mean fitness (Train): 2587.93 | Mean fitness (Test): 3451.43
Generation 160 | Best fitness (Train): 3349.36 | Best fitness in generation (Train): 3299.42 | Mean fitness (Train): 2624.69 | Mean fitness (Test): 3466.34
Generation 170 | Best fitness (Train): 3401.45 | Best fitness in generation (Train): 3400.52 | Mean fitness (Train): 2800.55 | Mean fitness (Test): 3551.78
Generation 180 | Best fitness (Train): 3567.47 | Best fitness in generation (Train): 3414.43 | Mean fitness (Train): 2820.09 | Mean fitness (Test): 3374.91
Generation 190 | Best fitness (Train): 3567.47 | Best fitness in generation (Train): 3418.90 | Mean fitness (Train): 2918.10 | Mean fitness (Test): 3608.54
Generation 200 | Best fitness (Train): 3580.29 | Best fitness in generation (Train): 3580.29 | Mean fitness (Train): 2977.22 | Mean fitness (Test): 3688.31
Generation 210 | Best fitness (Train): 3684.04 | Best fitness in generation (Train): 3648.92 | Mean fitness (Train): 2948.11 | Mean fitness (Test): 3685.07
Generation 220 | Best fitness (Train): 3688.85 | Best fitness in generation (Train): 3603.55 | Mean fitness (Train): 3065.65 | Mean fitness (Test): 3648.30
Generation 230 | Best fitness (Train): 3790.47 | Best fitness in generation (Train): 3729.92 | Mean fitness (Train): 3138.09 | Mean fitness (Test): 3808.01
Generation 240 | Best fitness (Train): 3805.45 | Best fitness in generation (Train): 3716.80 | Mean fitness (Train): 3176.59 | Mean fitness (Test): 3815.14
Generation 250 | Best fitness (Train): 3834.46 | Best fitness in generation (Train): 3711.46 | Mean fitness (Train): 3217.56 | Mean fitness (Test): 3669.56
Generation 260 | Best fitness (Train): 3938.58 | Best fitness in generation (Train): 3938.58 | Mean fitness (Train): 3343.54 | Mean fitness (Test): 3987.18
Generation 270 | Best fitness (Train): 3938.58 | Best fitness in generation (Train): 3902.19 | Mean fitness (Train): 3367.49 | Mean fitness (Test): 3988.28
Generation 280 | Best fitness (Train): 4007.96 | Best fitness in generation (Train): 4007.96 | Mean fitness (Train): 3432.77 | Mean fitness (Test): 4153.61
Generation 290 | Best fitness (Train): 4105.73 | Best fitness in generation (Train): 4001.75 | Mean fitness (Train): 3427.71 | Mean fitness (Test): 4087.23
Generation 300 | Best fitness (Train): 4105.73 | Best fitness in generation (Train): 4028.35 | Mean fitness (Train): 3474.03 | Mean fitness (Test): 3999.61
Generation 310 | Best fitness (Train): 4105.73 | Best fitness in generation (Train): 4047.35 | Mean fitness (Train): 3541.92 | Mean fitness (Test): 3798.56
Generation 320 | Best fitness (Train): 4191.93 | Best fitness in generation (Train): 4102.08 | Mean fitness (Train): 3597.42 | Mean fitness (Test): 3704.38
Generation 330 | Best fitness (Train): 4191.93 | Best fitness in generation (Train): 4180.87 | Mean fitness (Train): 3622.93 | Mean fitness (Test): 4148.95
Generation 340 | Best fitness (Train): 4196.51 | Best fitness in generation (Train): 4180.87 | Mean fitness (Train): 3683.87 | Mean fitness (Test): 4293.36
Generation 350 | Best fitness (Train): 4266.86 | Best fitness in generation (Train): 4166.65 | Mean fitness (Train): 3710.86 | Mean fitness (Test): 4333.49
Generation 360 | Best fitness (Train): 4360.11 | Best fitness in generation (Train): 4232.21 | Mean fitness (Train): 3749.24 | Mean fitness (Test): 4381.37
Generation 370 | Best fitness (Train): 4360.11 | Best fitness in generation (Train): 4259.86 | Mean fitness (Train): 3763.75 | Mean fitness (Test): 4427.81
Generation 380 | Best fitness (Train): 4390.21 | Best fitness in generation (Train): 4333.61 | Mean fitness (Train): 3828.36 | Mean fitness (Test): 4254.53
Generation 390 | Best fitness (Train): 4422.18 | Best fitness in generation (Train): 4340.86 | Mean fitness (Train): 3852.25 | Mean fitness (Test): 4473.44
Generation 400 | Best fitness (Train): 4422.18 | Best fitness in generation (Train): 4363.25 | Mean fitness (Train): 3882.00 | Mean fitness (Test): 4123.30
Generation 410 | Best fitness (Train): 4422.18 | Best fitness in generation (Train): 4378.63 | Mean fitness (Train): 3901.59 | Mean fitness (Test): 4467.62
Generation 420 | Best fitness (Train): 4464.29 | Best fitness in generation (Train): 4464.29 | Mean fitness (Train): 3947.13 | Mean fitness (Test): 4251.89
Generation 430 | Best fitness (Train): 4529.37 | Best fitness in generation (Train): 4421.68 | Mean fitness (Train): 3979.00 | Mean fitness (Test): 4459.26
Generation 440 | Best fitness (Train): 4529.37 | Best fitness in generation (Train): 4433.10 | Mean fitness (Train): 3974.10 | Mean fitness (Test): 4340.35
Generation 450 | Best fitness (Train): 4529.37 | Best fitness in generation (Train): 4412.57 | Mean fitness (Train): 4016.96 | Mean fitness (Test): 4624.90
Generation 460 | Best fitness (Train): 4544.83 | Best fitness in generation (Train): 4480.15 | Mean fitness (Train): 4031.22 | Mean fitness (Test): 4270.96
Generation 470 | Best fitness (Train): 4616.37 | Best fitness in generation (Train): 4516.46 | Mean fitness (Train): 4076.89 | Mean fitness (Test): 4352.27
Generation 480 | Best fitness (Train): 4628.95 | Best fitness in generation (Train): 4628.95 | Mean fitness (Train): 4078.79 | Mean fitness (Test): 4607.56
Generation 490 | Best fitness (Train): 4633.19 | Best fitness in generation (Train): 4513.31 | Mean fitness (Train): 4066.65 | Mean fitness (Test): 4528.68
Generation 500 | Best fitness (Train): 4633.19 | Best fitness in generation (Train): 4539.74 | Mean fitness (Train): 4089.83 | Mean fitness (Test): 4384.61
Generation 510 | Best fitness (Train): 4633.19 | Best fitness in generation (Train): 4560.63 | Mean fitness (Train): 4130.65 | Mean fitness (Test): 4211.62
Generation 520 | Best fitness (Train): 4642.61 | Best fitness in generation (Train): 4575.16 | Mean fitness (Train): 4174.75 | Mean fitness (Test): 4520.99
Generation 530 | Best fitness (Train): 4648.68 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 540 | Best fitness (Train): 4648.68 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 550 | Best fitness (Train): 4648.68 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
Generation 560 | Best fitness (Train): 4648.68 | Best fitness in generation (Train): nan | Mean fitness (Train): nan | Mean fitness (Test): nan
