% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3097 0 +3.928125222e+07 +3.928119873e+07 +3.928119873e+07 +7.0145e-01 +1.4872e+00 -1.4712e+00 +1.1592e+00 -3.3703e-01 -2.8623e-01 -1.5675e+00 -1.0932e+00 -5.7059e-01 -9.3408e-01 -6.9805e-01 -2.0056e+00 -1.0543e+00 +1.2861e+00 +2.5920e+00 +5.5034e-01 +2.1108e+00 -6.5577e-01 -6.1999e-01 -6.0872e-01
3100 0 +3.907233284e+07 +3.907227935e+07 +3.907227935e+07 +6.9866e-01 +1.4160e+00 -1.5031e+00 +1.1594e+00 -3.1215e-01 -3.2660e-01 -1.4940e+00 -1.1560e+00 -5.1880e-01 -1.0368e+00 -6.1682e-01 -1.9602e+00 -1.0829e+00 +1.2134e+00 +2.7225e+00 +4.8795e-01 +2.1018e+00 -6.1680e-01 -6.6637e-01 -4.6748e-01
3118 0 +3.893525316e+07 +3.893519967e+07 +3.893519967e+07 +6.8397e-01 +1.5060e+00 -1.4957e+00 +1.1179e+00 -3.8067e-01 -2.5375e-01 -1.5404e+00 -1.1546e+00 -4.6220e-01 -1.1003e+00 -6.7437e-01 -2.1468e+00 -1.0103e+00 +1.2689e+00 +2.6144e+00 +6.2025e-01 +2.1670e+00 -6.1465e-01 -6.7814e-01 -4.7011e-01
3127 0 +3.888662064e+07 +3.888656715e+07 +3.888656715e+07 +7.6926e-01 +1.5178e+00 -1.5269e+00 +1.0792e+00 -3.7266e-01 -1.8551e-01 -1.5439e+00 -1.1476e+00 -5.0671e-01 -9.7265e-01 -6.9415e-01 -2.2644e+00 -9.9174e-01 +1.2771e+00 +2.6361e+00 +5.9589e-01 +2.1611e+00 -6.2565e-01 -7.5129e-01 -4.8322e-01
3134 0 +3.879181452e+07 +3.879176103e+07 +3.879176103e+07 +7.1198e-01 +1.3745e+00 -1.4698e+00 +1.0594e+00 -3.0871e-01 -3.1058e-01 -1.4611e+00 -1.1533e+00 -4.6053e-01 -1.0758e+00 -6.2600e-01 -2.0452e+00 -9.6214e-01 +1.1918e+00 +2.6606e+00 +5.0199e-01 +2.1430e+00 -5.1116e-01 -7.1520e-01 -3.7020e-01
3154 0 +3.867815503e+07 +3.867810154e+07 +3.867810154e+07 +7.4365e-01 +1.4383e+00 -1.4948e+00 +9.9727e-01 -3.3902e-01 -2.6638e-01 -1.4603e+00 -1.1773e+00 -4.3387e-01 -1.1367e+00 -6.4901e-01 -2.2065e+00 -9.0720e-01 +1.2057e+00 +2.6834e+00 +5.3626e-01 +2.2138e+00 -4.9657e-01 -7.7742e-01 -3.3248e-01
3599 0 +3.859699287e+07 +3.859693938e+07 +3.859693938e+07 +7.4027e-01 +1.3531e+00 -1.5310e+00 +1.0211e+00 -3.1243e-01 -2.5658e-01 -1.4969e+00 -1.2785e+00 -3.7158e-01 -1.1981e+00 -5.5979e-01 -2.2481e+00 -9.2761e-01 +1.1545e+00 +2.6999e+00 +6.0124e-01 +2.2816e+00 -5.0029e-01 -8.0791e-01 -1.8563e-01
3703 0 +3.849942731e+07 +3.849937382e+07 +3.849937382e+07 +7.3625e-01 +1.3691e+00 -1.5595e+00 +1.0324e+00 -2.9873e-01 -2.1052e-01 -1.5144e+00 -1.2963e+00 -3.8118e-01 -1.1547e+00 -5.4716e-01 -2.2880e+00 -9.6129e-01 +1.1397e+00 +2.6784e+00 +6.5912e-01 +2.2542e+00 -5.5504e-01 -8.0276e-01 -1.9332e-01
3742 0 +3.837227045e+07 +3.837221696e+07 +3.837221696e+07 +7.4405e-01 +1.4035e+00 -1.5888e+00 +1.0038e+00 -2.7636e-01 -1.9137e-01 -1.5234e+00 -1.3108e+00 -3.9345e-01 -1.1515e+00 -5.6992e-01 -2.3615e+00 -9.4947e-01 +1.1368e+00 +2.6919e+00 +7.0148e-01 +2.2724e+00 -5.5393e-01 -8.1757e-01 -1.9440e-01
3769 0 +3.826709772e+07 +3.826704423e+07 +3.826704423e+07 +7.4552e-01 +1.4386e+00 -1.6169e+00 +9.6235e-01 -2.6337e-01 -1.4548e-01 -1.5017e+00 -1.3157e+00 -3.8641e-01 -1.1418e+00 -5.8952e-01 -2.4521e+00 -9.3351e-01 +1.1212e+00 +2.6881e+00 +7.5178e-01 +2.2440e+00 -5.5037e-01 -8.4114e-01 -1.7865e-01
3791 0 +3.819735157e+07 +3.819729808e+07 +3.819729808e+07 +7.4537e-01 +1.4219e+00 -1.6309e+00 +9.6427e-01 -2.3080e-01 -1.4877e-01 -1.5256e+00 -1.3358e+00 -3.9699e-01 -1.1252e+00 -5.8490e-01 -2.4595e+00 -9.3791e-01 +1.1103e+00 +2.6856e+00 +7.8077e-01 +2.2627e+00 -5.5023e-01 -8.3656e-01 -1.6857e-01
3813 0 +3.807124255e+07 +3.807118906e+07 +3.807118906e+07 +7.3212e-01 +1.4586e+00 -1.6882e+00 +9.0779e-01 -1.7695e-01 -1.5660e-01 -1.5244e+00 -1.3873e+00 -3.7740e-01 -1.2115e+00 -6.2233e-01 -2.5823e+00 -9.0099e-01 +1.0914e+00 +2.7462e+00 +8.6809e-01 +2.3193e+00 -4.8652e-01 -8.6643e-01 -1.0442e-01
3830 0 +3.801093497e+07 +3.801088148e+07 +3.801088148e+07 +7.3972e-01 +1.4450e+00 -1.6894e+00 +9.0047e-01 -1.4962e-01 -1.4487e-01 -1.5319e+00 -1.3851e+00 -4.0229e-01 -1.1560e+00 -6.1403e-01 -2.5712e+00 -9.0542e-01 +1.0748e+00 +2.7241e+00 +8.7278e-01 +2.3061e+00 -5.0464e-01 -8.5920e-01 -1.1810e-01
3831 0 +3.795541861e+07 +3.795536512e+07 +3.795536512e+07 +7.3695e-01 +1.4467e+00 -1.6967e+00 +8.8855e-01 -1.2447e-01 -1.5070e-01 -1.5362e+00 -1.3912e+00 -4.1560e-01 -1.1504e+00 -6.1705e-01 -2.5714e+00 -9.0252e-01 +1.0636e+00 +2.7265e+00 +8.8485e-01 +2.3140e+00 -5.0304e-01 -8.5322e-01 -1.2109e-01
3841 0 +3.788358179e+07 +3.788352830e+07 +3.788352830e+07 +7.3397e-01 +1.4526e+00 -1.7058e+00 +9.1436e-01 -1.2274e-01 -1.6355e-01 -1.5389e+00 -1.3684e+00 -4.2550e-01 -1.1220e+00 -6.6559e-01 -2.5727e+00 -9.1324e-01 +1.0970e+00 +2.7448e+00 +8.8897e-01 +2.2782e+00 -4.6891e-01 -8.4868e-01 -1.5182e-01
3862 0 +3.775291231e+07 +3.775285882e+07 +3.775285882e+07 +7.3908e-01 +1.4609e+00 -1.7447e+00 +8.4695e-01 -2.3526e-02 -1.5226e-01 -1.5446e+00 -1.3875e+00 -4.7156e-01 -1.0666e+00 -6.9092e-01 -2.6324e+00 -8.8568e-01 +1.0522e+00 +2.7439e+00 +9.5249e-01 +2.2856e+00 -4.4875e-01 -8.5160e-01 -1.4931e-01
3870 0 +3.768153226e+07 +3.768147877e+07 +3.768147877e+07 +7.2158e-01 +1.4258e+00 -1.7301e+00 +8.9426e-01 -1.2332e-02 -1.9810e-01 -1.5587e+00 -1.3849e+00 -4.8643e-01 -1.0626e+00 -6.7271e-01 -2.5281e+00 -9.2147e-01 +1.0528e+00 +2.7519e+00 +9.2228e-01 +2.2805e+00 -4.5814e-01 -8.1392e-01 -1.6966e-01
3876 0 +3.759859182e+07 +3.759853833e+07 +3.759853833e+07 +6.8941e-01 +1.4257e+00 -1.7299e+00 +8.8799e-01 -5.6726e-03 -1.5135e-01 -1.5422e+00 -1.3792e+00 -4.6746e-01 -1.0342e+00 -6.5981e-01 -2.5384e+00 -9.3190e-01 +1.0243e+00 +2.6816e+00 +9.8411e-01 +2.2098e+00 -4.8643e-01 -7.9294e-01 -1.6206e-01
3895 0 +3.743649222e+07 +3.743643873e+07 +3.743643873e+07 +6.8897e-01 +1.4186e+00 -1.7313e+00 +8.8081e-01 +8.5150e-02 -2.1786e-01 -1.5534e+00 -1.3374e+00 -5.6011e-01 -9.3867e-01 -7.2786e-01 -2.4534e+00 -9.3075e-01 +1.0314e+00 +2.7043e+00 +9.5722e-01 +2.1859e+00 -4.3937e-01 -7.4870e-01 -2.5511e-01
3907 0 +3.739302318e+07 +3.739296969e+07 +3.739296969e+07 +6.4941e-01 +1.3976e+00 -1.7587e+00 +8.7147e-01 +1.7592e-01 -2.2419e-01 -1.5606e+00 -1.3637e+00 -5.8572e-01 -9.0667e-01 -7.1361e-01 -2.4209e+00 -9.5617e-01 +9.7347e-01 +2.6839e+00 +1.0302e+00 +2.1545e+00 -4.5356e-01 -7.0597e-01 -2.4820e-01
3944 0 +3.727180553e+07 +3.727175204e+07 +3.727175204e+07 +6.1968e-01 +1.4125e+00 -1.7558e+00 +8.4200e-01 +2.2150e-01 -1.8670e-01 -1.4842e+00 -1.3017e+00 -6.2549e-01 -7.9199e-01 -7.3242e-01 -2.3633e+00 -9.7904e-01 +9.2647e-01 +2.6356e+00 +1.0328e+00 +1.9802e+00 -4.7675e-01 -6.6849e-01 -3.0989e-01
3988 0 +3.719850935e+07 +3.719845586e+07 +3.719845586e+07 +5.6604e-01 +1.4927e+00 -1.7791e+00 +8.0371e-01 +2.1935e-01 -1.5932e-01 -1.3969e+00 -1.2681e+00 -5.9954e-01 -8.3654e-01 -7.8726e-01 -2.4081e+00 -9.7907e-01 +9.1232e-01 +2.6486e+00 +1.0827e+00 +1.8591e+00 -4.5221e-01 -6.5956e-01 -3.2187e-01
4000 0 +3.718641165e+07 +3.718635816e+07 +3.718635816e+07 +5.5884e-01 +1.5333e+00 -1.7877e+00 +7.8515e-01 +2.1153e-01 -1.1176e-01 -1.3816e+00 -1.2477e+00 -5.9952e-01 -8.0281e-01 -8.1347e-01 -2.4628e+00 -9.7547e-01 +9.1488e-01 +2.6124e+00 +1.1246e+00 +1.8057e+00 -4.6807e-01 -6.5981e-01 -3.4629e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.172700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.544849265e+08 +5.544850438e+08 +5.544850438e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.544141509e+08 +5.544142682e+08 +5.544142682e+08 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
35 0 +5.543805662e+08 +5.543806835e+08 +5.543806835e+08 +1.1769e-04 +1.2875e-05 -4.1981e-04 +1.1769e-04 +1.1769e-04 -8.6566e-05 -3.5770e-05 +3.8941e-05 +2.2404e-05 -1.0699e-04 -5.1117e-05 +3.1066e-05 +2.3932e-06 +1.1769e-04 +1.1769e-04 +1.1769e-04 -9.1366e-06 -6.7997e-05 +1.1769e-04 +1.1769e-04
54 0 +5.542940279e+08 +5.542941451e+08 +5.542941451e+08 +3.6207e-04 -1.7479e-05 -2.0538e-04 +1.0368e-04 +4.9423e-05 -1.0670e-04 -1.0558e-04 -7.2978e-05 +4.2691e-04 -1.6872e-04 -1.2813e-04 -1.1648e-04 -3.8896e-05 +7.7845e-05 +1.2717e-04 +1.6794e-04 -6.0801e-05 -1.2750e-04 +1.8158e-05 +1.4853e-04
74 0 +5.541803628e+08 +5.541804800e+08 +5.541804800e+08 +5.4044e-04 +1.2627e-04 -4.7425e-04 +1.8999e-04 +1.7076e-04 +1.0123e-04 -2.2743e-04 +6.0029e-05 +2.8125e-04 -3.4628e-04 -2.6869e-04 +5.2945e-05 -4.9629e-04 +1.8794e-04 +2.5027e-04 +2.5696e-04 -1.4888e-04 -2.2746e-04 +1.5678e-04 +2.5197e-04
93 0 +5.540232236e+08 +5.540233408e+08 +5.540233408e+08 +8.7423e-04 -6.8563e-05 -7.9403e-04 +3.1469e-04 +2.3024e-04 +1.6289e-04 +8.7958e-05 -3.6508e-05 +4.9291e-04 -7.6014e-04 -2.9317e-04 -1.0991e-04 -3.7014e-04 +2.0797e-04 +3.9980e-04 +3.6343e-04 -3.3783e-04 -2.2906e-04 +1.8582e-04 +3.9873e-04
101 0 +5.539287585e+08 +5.539288758e+08 +5.539288758e+08 +1.1835e-03 +2.6746e-05 -1.0348e-03 +3.3174e-04 +1.0909e-04 +3.2145e-04 -2.9301e-04 +3.1135e-04 +5.9407e-04 -8.8118e-04 -3.7856e-04 -8.5511e-05 -4.6883e-04 +7.5683e-05 +4.2082e-04 +4.2437e-04 -2.4469e-04 -2.9474e-04 -4.6703e-06 +4.5057e-04
111 0 +5.538173199e+08 +5.538174372e+08 +5.538174372e+08 +1.3372e-03 +3.4331e-05 -1.2623e-03 +4.8705e-04 +1.9467e-04 +2.1317e-04 -3.0359e-04 -1.6843e-04 +1.4803e-03 -1.0750e-03 -4.1449e-04 -3.2410e-04 -6.4470e-04 -3.0742e-05 +6.0115e-04 +4.8546e-04 -3.4549e-04 -2.6551e-04 +9.6747e-05 +5.9383e-04
119 0 +5.537998122e+08 +5.537999294e+08 +5.537999294e+08 +1.3438e-03 +1.8432e-05 -1.3102e-03 +5.0286e-04 +2.4542e-04 +5.3101e-04 -1.9837e-04 +1.0904e-06 +7.7869e-04 -1.4622e-03 -4.0183e-04 -1.0752e-04 -5.9476e-04 +3.0452e-05 +6.2755e-04 +5.1827e-04 -3.5604e-04 -2.4176e-04 +1.6640e-04 +6.1683e-04
120 0 +5.536710172e+08 +5.536711344e+08 +5.536711344e+08 +1.6108e-03 +4.9501e-05 -1.6368e-03 +6.1475e-04 +2.6726e-04 +7.8258e-04 -1.4488e-04 +1.6566e-05 +9.2674e-04 -2.0457e-03 -4.0782e-04 -1.1385e-04 -7.3364e-04 -4.4824e-05 +7.6089e-04 +5.8332e-04 -4.2936e-04 -1.7083e-04 +1.6914e-04 +7.4569e-04
130 0 +5.535036280e+08 +5.535037453e+08 +5.535037453e+08 +1.9983e-03 +3.8194e-05 -1.9540e-03 +3.4345e-04 +2.1773e-04 +6.9249e-04 -2.1801e-04 +7.3147e-05 +1.6102e-03 -1.7592e-03 -6.1276e-04 -3.1781e-04 -9.9780e-04 -1.0186e-04 +8.8922e-04 +8.5926e-04 -5.3227e-04 -4.6088e-04 +6.1692e-05 +1.1144e-03
139 0 +5.533317225e+08 +5.533318398e+08 +5.533318398e+08 +2.3645e-03 -5.4306e-05 -2.4022e-03 +8.1504e-04 +3.0006e-04 +8.1249e-04 -2.7361e-04 +1.3374e-04 +2.0461e-03 -2.3882e-03 -6.2051e-04 -4.0126e-04 -1.2115e-03 -1.9170e-04 +1.0587e-03 +8.3634e-04 -9.2934e-04 -3.4171e-04 +1.1681e-04 +1.0730e-03
148 0 +5.531125125e+08 +5.531126297e+08 +5.531126297e+08 +2.8189e-03 +1.7098e-04 -2.8123e-03 +8.7246e-04 +9.4507e-06 +1.1373e-03 -2.4224e-04 +1.2137e-04 +2.5075e-03 -3.0062e-03 -7.8005e-04 -3.8927e-04 -1.5907e-03 -2.9619e-04 +1.1475e-03 +1.0612e-03 -8.1771e-04 -4.4633e-04 +4.0258e-04 +1.3525e-03
157 0 +5.530772517e+08 +5.530773690e+08 +5.530773690e+08 +2.8943e-03 +9.4701e-05 -3.1465e-03 +8.9940e-04 +2.8586e-04 +1.1557e-03 -1.4645e-04 +1.1314e-04 +2.4990e-03 -3.0246e-03 -9.0232e-04 -4.6706e-04 -1.5078e-03 -3.7654e-04 +1.3258e-03 +1.0864e-03 -8.1219e-04 -4.3709e-04 +1.1876e-04 +1.4384e-03
158 0 +5.528347556e+08 +5.528348729e+08 +5.528348729e+08 +3.3995e-03 +1.3369e-04 -3.8831e-03 +1.0444e-03 +3.0062e-04 +1.4309e-03 -3.2124e-05 +1.3466e-04 +3.0332e-03 -3.6785e-03 -1.1431e-03 -5.7260e-04 -1.8046e-03 -5.5970e-04 +1.5890e-03 +1.2833e-03 -9.4153e-04 -4.6662e-04 +1.1769e-04 +1.7485e-03
167 0 +5.525360840e+08 +5.525362013e+08 +5.525362013e+08 +3.9296e-03 +1.1846e-04 -4.3338e-03 +1.0945e-03 +2.7299e-04 +1.0873e-03 +1.5625e-04 +3.1734e-04 +3.8438e-03 -4.5042e-03 -8.6417e-04 -6.2923e-04 -2.1785e-03 -6.1991e-04 +1.7937e-03 +1.4890e-03 -1.3603e-03 -3.9672e-04 +2.3178e-04 +2.0262e-03
176 0 +5.524942837e+08 +5.524944010e+08 +5.524944010e+08 +4.1808e-03 +1.9466e-04 -4.3318e-03 +1.1735e-03 +1.6353e-04 +1.7249e-03 -7.8169e-05 +3.3296e-04 +3.9039e-03 -4.6041e-03 -1.0813e-03 -6.6785e-04 -2.3071e-03 -6.1138e-04 +1.7754e-03 +1.3775e-03 -1.3022e-03 -6.4575e-04 +1.7296e-04 +2.0406e-03
177 0 +5.521562073e+08 +5.521563246e+08 +5.521563246e+08 +4.9392e-03 +2.7437e-04 -5.0911e-03 +1.3390e-03 +9.2856e-05 +2.0651e-03 +2.5491e-05 +4.8983e-04 +4.7395e-03 -5.5293e-03 -1.2744e-03 -7.8305e-04 -2.7520e-03 -7.7532e-04 +2.0513e-03 +1.4941e-03 -1.5401e-03 -8.2691e-04 +1.8177e-04 +2.4069e-03
186 0 +5.517553272e+08 +5.517554444e+08 +5.517554444e+08 +5.7001e-03 +5.6532e-04 -6.3578e-03 +1.5517e-03 +1.1172e-04 +2.0442e-03 +8.2670e-05 +3.2367e-04 +5.8640e-03 -6.5626e-03 -1.3814e-03 -1.3678e-03 -3.2229e-03 -1.1633e-03 +2.5088e-03 +2.0194e-03 -1.7438e-03 -5.0075e-04 +2.8445e-04 +2.9349e-03
195 0 +5.512849469e+08 +5.512850642e+08 +5.512850642e+08 +6.6105e-03 +5.3685e-04 -7.4385e-03 +1.6444e-03 +1.8166e-04 +2.6807e-03 +3.7112e-04 +6.0061e-04 +6.7661e-03 -8.0429e-03 -1.6901e-03 -1.0518e-03 -4.1393e-03 -1.3101e-03 +3.2434e-03 +2.2997e-03 -2.2368e-03 -6.2487e-04 +3.8070e-04 +3.2517e-03
204 0 +5.511962904e+08 +5.511964076e+08 +5.511964076e+08 +6.8959e-03 +4.6023e-04 -7.6169e-03 +1.5829e-03 +8.8054e-05 +2.5980e-03 +3.7417e-04 +6.0220e-04 +6.9626e-03 -8.1030e-03 -1.6496e-03 -1.2541e-03 -4.0981e-03 -1.1245e-03 +2.9246e-03 +2.3705e-03 -2.1916e-03 -7.1951e-04 +3.1592e-04 +3.5630e-03
205 0 +5.506465445e+08 +5.506466617e+08 +5.506466617e+08 +8.0861e-03 +6.0339e-04 -8.9796e-03 +1.6479e-03 +3.7245e-05 +2.9471e-03 +6.0759e-04 +7.6366e-04 +8.2385e-03 -9.6240e-03 -1.8615e-03 -1.4962e-03 -4.9272e-03 -1.1655e-03 +3.3399e-03 +2.7300e-03 -2.5366e-03 -7.9707e-04 +3.5778e-04 +4.2000e-03
214 0 +5.500033669e+08 +5.500034842e+08 +5.500034842e+08 +9.5658e-03 +7.5193e-04 -1.0638e-02 +2.1309e-03 +1.5519e-04 +3.5256e-03 +6.7844e-04 +8.5970e-04 +1.0038e-02 -1.1362e-02 -2.2035e-03 -1.9372e-03 -5.5766e-03 -2.2348e-03 +4.1425e-03 +2.9962e-03 -3.1988e-03 -7.8521e-04 +6.4084e-04 +4.7477e-03
223 0 +5.499095051e+08 +5.499096223e+08 +5.499096223e+08 +9.5346e-03 +8.6506e-04 -1.0675e-02 +2.3236e-03 +1.1025e-05 +3.5878e-03 +8.5537e-04 +6.7089e-04 +1.0112e-02 -1.1712e-02 -2.3239e-03 -1.8544e-03 -5.9154e-03 -1.9957e-03 +4.3112e-03 +3.2274e-03 -3.1880e-03 -8.7678e-04 +6.8482e-04 +4.9075e-03
224 0 +5.491663431e+08 +5.491664604e+08 +5.491664604e+08 +1.1048e-02 +1.0981e-03 -1.2378e-02 +2.6742e-03 -3.1010e-05 +4.1189e-03 +1.1893e-03 +6.0823e-04 +1.1896e-02 -1.3804e-02 -2.7108e-03 -2.2025e-03 -7.0453e-03 -2.3284e-03 +5.0577e-03 +3.7324e-03 -3.7479e-03 -9.9264e-04 +9.7075e-04 +5.7023e-03
233 0 +5.482404391e+08 +5.482405564e+08 +5.482405564e+08 +1.3168e-02 +1.2826e-03 -1.5194e-02 +2.7686e-03 -3.8097e-05 +4.9891e-03 +1.3167e-03 +1.6091e-03 +1.3153e-02 -1.6264e-02 -3.2754e-03 -2.3641e-03 -8.0490e-03 -2.8145e-03 +5.9526e-03 +4.3440e-03 -4.1036e-03 -1.2084e-03 +8.9858e-04 +6.7759e-03
242 0 +5.472096658e+08 +5.472097831e+08 +5.472097831e+08 +1.5335e-02 +1.5624e-03 -1.7592e-02 +3.2089e-03 +3.3957e-06 +5.6083e-03 +1.9084e-03 +1.4389e-03 +1.6329e-02 -1.9724e-02 -3.4855e-03 -2.9965e-03 -9.5699e-03 -3.3298e-03 +6.8927e-03 +4.6398e-03 -5.1842e-03 -8.3042e-04 +1.1644e-03 +8.1186e-03
251 0 +5.460677014e+08 +5.460678187e+08 +5.460678187e+08 +1.7763e-02 +2.0256e-03 -2.0371e-02 +3.3751e-03 -8.0971e-05 +6.7215e-03 +2.3018e-03 +1.7838e-03 +1.9177e-02 -2.2752e-02 -4.2529e-03 -3.2520e-03 -1.1776e-02 -3.9554e-03 +8.5300e-03 +5.5519e-03 -5.9391e-03 -1.2912e-03 +1.5277e-03 +8.8384e-03
259 0 +5.459011187e+08 +5.459012360e+08 +5.459012360e+08 +1.8183e-02 +1.8889e-03 -2.0900e-02 +3.7088e-03 -2.4482e-04 +6.5344e-03 +2.2525e-03 +1.7523e-03 +1.9430e-02 -2.2965e-02 -4.2290e-03 -3.7393e-03 -1.1358e-02 -3.9815e-03 +8.3126e-03 +5.6835e-03 -6.0645e-03 -1.2784e-03 +1.4118e-03 +9.3415e-03
260 0 +5.444988582e+08 +5.444989755e+08 +5.444989755e+08 +2.1192e-02 +2.2133e-03 -2.4478e-02 +4.2503e-03 -4.0183e-04 +7.5020e-03 +2.7679e-03 +2.0141e-03 +2.2691e-02 -2.6938e-02 -4.9026e-03 -4.4821e-03 -1.3200e-02 -4.6579e-03 +9.8249e-03 +6.5253e-03 -7.1212e-03 -1.3907e-03 +1.7403e-03 +1.0911e-02
269 0 +5.443561916e+08 +5.443563089e+08 +5.443563089e+08 +2.1622e-02 +2.3586e-03 -2.4745e-02 +4.1679e-03 -1.3564e-04 +7.8108e-03 +2.8486e-03 +2.1661e-03 +2.2959e-02 -2.7530e-02 -4.9556e-03 -4.2607e-03 -1.3655e-02 -5.0695e-03 +9.8089e-03 +6.4774e-03 -7.2040e-03 -1.3590e-03 +2.0208e-03 +1.0957e-02
270 0 +5.427782391e+08 +5.427783564e+08 +5.427783564e+08 +2.5156e-02 +2.7655e-03 -2.8754e-02 +4.6648e-03 -1.0630e-04 +9.0090e-03 +3.4281e-03 +2.5495e-03 +2.6604e-02 -3.2117e-02 -5.6924e-03 -4.9713e-03 -1.5839e-02 -6.1538e-03 +1.1420e-02 +7.2966e-03 -8.4213e-03 -1.4311e-03 +2.6047e-03 +1.2627e-02
278 0 +5.426025838e+08 +5.426027011e+08 +5.426027011e+08 +2.5108e-02 +2.9480e-03 -2.8944e-02 +4.9011e-03 -2.5879e-04 +9.1240e-03 +3.6884e-03 +2.1221e-03 +2.7020e-02 -3.2712e-02 -5.9739e-03 -4.9433e-03 -1.6461e-02 -5.5997e-03 +1.1814e-02 +7.7163e-03 -8.4417e-03 -1.6261e-03 +2.5703e-03 +1.2936e-02
279 0 +5.406967079e+08 +5.406968251e+08 +5.406968251e+08 +2.9068e-02 +3.5483e-03 -3.3559e-02 +5.6868e-03 -3.2479e-04 +1.0538e-02 +4.5835e-03 +2.1244e-03 +3.1440e-02 -3.8392e-02 -7.0166e-03 -5.7404e-03 -1.9393e-02 -6.4933e-03 +1.3926e-02 +8.9117e-03 -9.8693e-03 -1.8194e-03 +3.3570e-03 +1.5041e-02
288 0 +5.404427923e+08 +5.404429095e+08 +5.404429095e+08 +2.9883e-02 +3.4454e-03 -3.4901e-02 +5.5295e-03 -2.1810e-04 +1.0505e-02 +4.5254e-03 +2.9182e-03 +3.2150e-02 -3.8890e-02 -6.7755e-03 -5.9676e-03 -1.9295e-02 -6.8415e-03 +1.4123e-02 +8.9731e-03 -1.0119e-02 -1.7961e-03 +3.0163e-03 +1.5302e-02
289 0 +5.382350611e+08 +5.382351784e+08 +5.382351784e+08 +3.4627e-02 +4.0275e-03 -4.0771e-02 +6.2667e-03 -1.5428e-04 +1.1930e-02 +5.5005e-03 +3.3291e-03 +3.7431e-02 -4.5349e-02 -7.7088e-03 -6.9782e-03 -2.2421e-02 -8.0117e-03 +1.6577e-02 +1.0311e-02 -1.1836e-02 -2.0299e-03 +3.7176e-03 +1.7742e-02
297 0 +5.381332853e+08 +5.381334026e+08 +5.381334026e+08 +3.4958e-02 +4.0899e-03 -4.0583e-02 +6.4222e-03 -4.1610e-04 +1.2319e-02 +5.3010e-03 +3.0906e-03 +3.7497e-02 -4.5627e-02 -7.9742e-03 -6.9290e-03 -2.2698e-02 -8.2151e-03 +1.6542e-02 +1.0466e-02 -1.1831e-02 -1.7383e-03 +3.8199e-03 +1.7850e-02
298 0 +5.355692631e+08 +5.355693804e+08 +5.355693804e+08 +4.0537e-02 +4.7791e-03 -4.7202e-02 +7.3815e-03 -4.9912e-04 +1.4071e-02 +6.2902e-03 +3.3200e-03 +4.3538e-02 -5.3128e-02 -9.1560e-03 -8.0517e-03 -2.6408e-02 -9.6981e-03 +1.9346e-02 +1.2170e-02 -1.3803e-02 -1.7374e-03 +4.7271e-03 +2.0693e-02
306 0 +5.354720486e+08 +5.354721659e+08 +5.354721659e+08 +4.0714e-02 +4.6391e-03 -4.7305e-02 +7.3024e-03 -3.7161e-04 +1.4528e-02 +6.5614e-03 +3.7330e-03 +4.3452e-02 -5.3627e-02 -9.5007e-03 -7.8744e-03 -2.6460e-02 -9.4637e-03 +1.9459e-02 +1.2018e-02 -1.3836e-02 -2.2955e-03 +4.6653e-03 +2.0781e-02
307 0 +5.324922860e+08 +5.324924032e+08 +5.324924032e+08 +4.7230e-02 +5.2335e-03 -5.4932e-02 +8.3318e-03 -3.5560e-04 +1.6848e-02 +7.8719e-03 +4.2596e-03 +5.0237e-02 -6.2529e-02 -1.1088e-02 -8.9474e-03 -3.0670e-02 -1.1019e-02 +2.2736e-02 +1.3869e-02 -1.6128e-02 -2.6827e-03 +5.6791e-03 +2.4096e-02
316 0 +5.291155398e+08 +5.291156570e+08 +5.291156570e+08 +5.4696e-02 +6.3677e-03 -6.4111e-02 +1.0029e-02 -9.5882e-04 +1.8530e-02 +9.1809e-03 +4.3303e-03 +5.9086e-02 -7.2516e-02 -1.2349e-02 -1.1518e-02 -3.5325e-02 -1.2885e-02 +2.6642e-02 +1.5847e-02 -1.8938e-02 -2.5572e-03 +6.8691e-03 +2.8082e-02
