% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1692 0 +1.043137820e+01 -8.218621800e+00 -8.218621800e+00 -3.0363e-01 -2.1795e+00 -2.5221e+00 +2.9936e-01 -2.9809e+00
1718 0 +9.538270641e+00 -9.111729359e+00 -9.111729359e+00 -2.0077e-01 -2.0082e+00 -2.4696e+00 +3.0135e-01 -2.9828e+00
1724 0 +9.077155390e+00 -9.572844610e+00 -9.572844610e+00 -3.1629e-01 -2.2861e+00 -2.5295e+00 +2.9873e-01 -2.9812e+00
1732 0 +8.400986283e+00 -1.024901372e+01 -1.024901372e+01 -2.0336e-01 -2.1625e+00 -2.5144e+00 +2.9837e-01 -2.9829e+00
1750 0 +7.555103426e+00 -1.109489657e+01 -1.109489657e+01 -2.2664e-01 -2.0957e+00 -2.4682e+00 +3.0203e-01 -2.9826e+00
1788 0 +5.977917825e+00 -1.267208217e+01 -1.267208217e+01 -3.2503e-01 -2.3692e+00 -2.5163e+00 +2.9949e-01 -2.9817e+00
1820 0 +5.324609048e+00 -1.332539095e+01 -1.332539095e+01 -3.5262e-01 -2.4092e+00 -2.5122e+00 +3.0025e-01 -2.9817e+00
1828 0 +5.024351923e+00 -1.362564808e+01 -1.362564808e+01 -2.7142e-01 -2.3066e+00 -2.5023e+00 +2.9950e-01 -2.9828e+00
1846 0 +5.004028941e+00 -1.364597106e+01 -1.364597106e+01 -2.8875e-01 -2.2594e+00 -2.4710e+00 +3.0217e-01 -2.9827e+00
1860 0 +4.614690917e+00 -1.403530908e+01 -1.403530908e+01 -2.8190e-01 -2.3332e+00 -2.4971e+00 +2.9973e-01 -2.9828e+00
1884 0 +4.375631851e+00 -1.427436815e+01 -1.427436815e+01 -3.6884e-01 -2.4481e+00 -2.5029e+00 +3.0064e-01 -2.9820e+00
1892 0 +4.247027522e+00 -1.440297248e+01 -1.440297248e+01 -2.9609e-01 -2.3709e+00 -2.4936e+00 +2.9990e-01 -2.9828e+00
1916 0 +4.167627441e+00 -1.448237256e+01 -1.448237256e+01 -3.7307e-01 -2.4682e+00 -2.4985e+00 +3.0071e-01 -2.9821e+00
1924 0 +3.965869773e+00 -1.468413023e+01 -1.468413023e+01 -3.1111e-01 -2.3958e+00 -2.4911e+00 +3.0021e-01 -2.9827e+00
1980 0 +3.857317588e+00 -1.479268241e+01 -1.479268241e+01 -3.7385e-01 -2.4817e+00 -2.4923e+00 +3.0093e-01 -2.9823e+00
1988 0 +3.701332460e+00 -1.494866754e+01 -1.494866754e+01 -3.3345e-01 -2.4352e+00 -2.4862e+00 +3.0103e-01 -2.9826e+00
2057 0 +3.621482057e+00 -1.502851794e+01 -1.502851794e+01 -3.3450e-01 -2.4528e+00 -2.4771e+00 +3.0152e-01 -2.9822e+00
2116 0 +3.545125205e+00 -1.510487480e+01 -1.510487480e+01 -3.1026e-01 -2.4589e+00 -2.4806e+00 +3.0124e-01 -2.9826e+00
2164 0 +3.411753179e+00 -1.523824682e+01 -1.523824682e+01 -2.5415e-01 -2.4277e+00 -2.4753e+00 +3.0169e-01 -2.9825e+00
2196 0 +3.324932481e+00 -1.532506752e+01 -1.532506752e+01 -1.8846e-01 -2.4305e+00 -2.4700e+00 +3.0152e-01 -2.9825e+00
2201 0 +3.292783040e+00 -1.535721696e+01 -1.535721696e+01 -1.5547e-01 -2.4218e+00 -2.4710e+00 +3.0066e-01 -2.9824e+00
2228 0 +3.164310134e+00 -1.548568987e+01 -1.548568987e+01 -7.4951e-02 -2.4279e+00 -2.4643e+00 +3.0120e-01 -2.9826e+00
2233 0 +3.109981445e+00 -1.554001856e+01 -1.554001856e+01 -2.0385e-02 -2.4185e+00 -2.4653e+00 +3.0004e-01 -2.9823e+00
2265 0 +3.033978414e+00 -1.561602159e+01 -1.561602159e+01 +2.0582e-01 -2.4138e+00 -2.4556e+00 +2.9928e-01 -2.9823e+00
2283 0 +2.940231443e+00 -1.570976856e+01 -1.570976856e+01 +1.1154e-01 -2.3463e+00 -2.4754e+00 +3.0383e-01 -2.9828e+00
2288 0 +2.787651777e+00 -1.586234822e+01 -1.586234822e+01 +4.8045e-01 -2.3298e+00 -2.4913e+00 +2.9874e-01 -2.9833e+00
2340 0 +2.505621297e+00 -1.614437870e+01 -1.614437870e+01 +3.4076e-01 -2.5358e+00 -2.4606e+00 +2.9988e-01 -2.9830e+00
2372 0 +2.162048007e+00 -1.648795199e+01 -1.648795199e+01 +4.1150e-01 -2.5413e+00 -2.4626e+00 +3.0000e-01 -2.9830e+00
2404 0 +1.742106365e+00 -1.690789364e+01 -1.690789364e+01 +5.0340e-01 -2.5245e+00 -2.4639e+00 +3.0056e-01 -2.9830e+00
2439 0 +1.674473303e+00 -1.697552670e+01 -1.697552670e+01 +6.1226e-01 -2.5876e+00 -2.4736e+00 +2.9885e-01 -2.9823e+00
2441 0 +1.567542164e+00 -1.708245784e+01 -1.708245784e+01 +6.5500e-01 -2.3329e+00 -2.4873e+00 +3.0095e-01 -2.9818e+00
2447 0 +1.024303169e+00 -1.762569683e+01 -1.762569683e+01 +8.9862e-01 -2.4578e+00 -2.4678e+00 +2.9954e-01 -2.9819e+00
2468 0 +1.021013365e+00 -1.762898663e+01 -1.762898663e+01 +8.2604e-01 -2.5595e+00 -2.4716e+00 +2.9999e-01 -2.9828e+00
2507 0 +8.530136479e-01 -1.779698635e+01 -1.779698635e+01 +7.8355e-01 -2.5100e+00 -2.4817e+00 +3.0401e-01 -2.9829e+00
2532 0 +8.322646620e-01 -1.781773534e+01 -1.781773534e+01 +1.0531e+00 -2.5515e+00 -2.4773e+00 +3.0044e-01 -2.9829e+00
2542 0 +6.007932504e-01 -1.804920675e+01 -1.804920675e+01 +1.6452e+00 -2.3699e+00 -2.4748e+00 +3.0005e-01 -2.9822e+00
2571 0 +5.012573156e-01 -1.814874268e+01 -1.814874268e+01 +1.0714e+00 -2.4944e+00 -2.4828e+00 +3.0362e-01 -2.9829e+00
2599 0 +4.647295090e-01 -1.818527049e+01 -1.818527049e+01 +1.3115e+00 -2.3641e+00 -2.4846e+00 +3.0201e-01 -2.9822e+00
2620 0 +2.664202623e-01 -1.838357974e+01 -1.838357974e+01 +1.7202e+00 -2.4754e+00 -2.4796e+00 +3.0069e-01 -2.9821e+00
2675 0 +2.533630021e-01 -1.839663700e+01 -1.839663700e+01 +1.4914e+00 -2.4673e+00 -2.4884e+00 +3.0233e-01 -2.9819e+00
2692 0 +1.976060258e-01 -1.845239397e+01 -1.845239397e+01 +1.5287e+00 -2.4070e+00 -2.4797e+00 +3.0158e-01 -2.9827e+00
2699 0 +1.455203114e-01 -1.850447969e+01 -1.850447969e+01 +1.4315e+00 -2.4810e+00 -2.4851e+00 +3.0348e-01 -2.9827e+00
2739 0 +1.306458038e-01 -1.851935420e+01 -1.851935420e+01 +1.5035e+00 -2.4581e+00 -2.4788e+00 +3.0208e-01 -2.9821e+00
2756 0 +1.018587078e-01 -1.854814129e+01 -1.854814129e+01 +1.5230e+00 -2.4961e+00 -2.4849e+00 +3.0177e-01 -2.9826e+00
2763 0 +4.478400057e-02 -1.860521600e+01 -1.860521600e+01 +1.4586e+00 -2.4502e+00 -2.4798e+00 +3.0290e-01 -2.9826e+00
2863 0 +3.944845455e-02 -1.861055155e+01 -1.861055155e+01 +1.5406e+00 -2.4552e+00 -2.4796e+00 +3.0168e-01 -2.9823e+00
2867 0 +3.503801438e-02 -1.861496199e+01 -1.861496199e+01 +1.4710e+00 -2.4636e+00 -2.4828e+00 +3.0228e-01 -2.9822e+00
2876 0 +3.458710775e-02 -1.861541289e+01 -1.861541289e+01 +1.5857e+00 -2.4607e+00 -2.4814e+00 +3.0161e-01 -2.9824e+00
2884 0 +2.057394178e-02 -1.862942606e+01 -1.862942606e+01 +1.4944e+00 -2.4725e+00 -2.4819e+00 +3.0197e-01 -2.9825e+00
2931 0 +1.419559958e-02 -1.863580440e+01 -1.863580440e+01 +1.4602e+00 -2.4651e+00 -2.4822e+00 +3.0229e-01 -2.9823e+00
2948 0 +1.178709391e-02 -1.863821291e+01 -1.863821291e+01 +1.4797e+00 -2.4690e+00 -2.4816e+00 +3.0207e-01 -2.9825e+00
2995 0 +1.014255726e-02 -1.863985744e+01 -1.863985744e+01 +1.4568e+00 -2.4644e+00 -2.4817e+00 +3.0230e-01 -2.9823e+00
3012 0 +5.520150284e-03 -1.864447985e+01 -1.864447985e+01 +1.4690e+00 -2.4673e+00 -2.4814e+00 +3.0214e-01 -2.9825e+00
3076 0 +2.652028197e-03 -1.864734797e+01 -1.864734797e+01 +1.4622e+00 -2.4661e+00 -2.4813e+00 +3.0220e-01 -2.9824e+00
3140 0 +2.442852040e-03 -1.864755715e+01 -1.864755715e+01 +1.4595e+00 -2.4650e+00 -2.4811e+00 +3.0223e-01 -2.9824e+00
3200 0 +2.442852040e-03 -1.864755715e+01 -1.864755715e+01 +1.4595e+00 -2.4650e+00 -2.4811e+00 +3.0223e-01 -2.9824e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.749200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.108031008e+07 +1.108048500e+07 +1.108048500e+07 +1.4863e+00 -1.2515e+00 +1.2756e+00 -6.7097e-01 +5.4424e-01
4 0 +7.258645053e+06 +7.258819973e+06 +7.258819973e+06 -1.8081e-01 -9.6861e-01 +1.7868e+00 -3.9935e-01 -3.0922e-01
5 0 +6.791179656e+06 +6.791354576e+06 +6.791354576e+06 +2.1449e-01 -1.2372e+00 +2.7503e-01 -1.9123e+00 -4.0426e-01
6 0 +5.812887005e+06 +5.813061925e+06 +5.813061925e+06 -1.2729e+00 +5.4730e-01 +1.7713e-01 +2.7242e-02 -6.0440e-01
7 0 +4.374881882e+06 +4.375056802e+06 +4.375056802e+06 +1.3312e+00 +1.7206e+00 -2.1632e-01 +3.8405e-01 -8.2922e-01
22 0 +2.359512794e+06 +2.359687714e+06 +2.359687714e+06 -8.7323e-01 -3.7625e-02 -2.4605e-01 +1.0466e+00 -1.3441e+00
27 0 +1.532311023e+06 +1.532485943e+06 +1.532485943e+06 +1.2280e+00 -1.8852e+00 -3.6034e-01 +1.0993e+00 -1.8010e+00
33 0 +4.293339696e+05 +4.295088896e+05 +4.295088896e+05 -8.0174e-01 -5.5641e-01 -1.6540e+00 -9.5317e-01 -2.2785e+00
39 0 +2.421891679e+05 +2.423640879e+05 +2.423640879e+05 +1.2118e+00 +5.9133e-01 +2.2724e+00 -8.1290e-03 -2.5236e+00
47 0 +2.221170883e+05 +2.222920083e+05 +2.222920083e+05 +8.2275e-01 -2.6425e-01 +1.0568e+00 -3.8813e-02 -2.5312e+00
60 0 +1.758398572e+05 +1.760147772e+05 +1.760147772e+05 -1.4160e+00 +3.6583e-01 +1.2898e+00 -6.7710e-01 -2.5515e+00
70 0 +3.098112038e+04 +3.115604038e+04 +3.115604038e+04 +2.3565e+00 -2.2941e-01 +3.2091e-01 -1.3537e+00 -2.7682e+00
196 0 +1.384341914e+04 +1.401833914e+04 +1.401833914e+04 -8.8432e-01 +3.9015e+00 +3.5044e-02 -1.6196e+00 -2.8503e+00
229 0 +9.056879952e+03 +9.231799952e+03 +9.231799952e+03 +4.7943e+00 +2.9982e+00 -1.4197e+00 -1.9564e+00 -2.9316e+00
269 0 +7.508812133e+03 +7.683732133e+03 +7.683732133e+03 +4.2802e+00 +1.4944e-01 -2.4353e+00 -1.3535e+00 -2.8656e+00
324 0 +6.481199872e+03 +6.656119872e+03 +6.656119872e+03 -3.2657e-01 +2.4400e+00 -3.8246e+00 -1.5396e+00 -2.9226e+00
375 0 +6.016848627e+03 +6.191768627e+03 +6.191768627e+03 +5.0860e+00 +3.3884e+00 -3.5391e+00 -2.0981e+00 -2.9161e+00
377 0 +4.572850159e+03 +4.747770159e+03 +4.747770159e+03 +2.6022e+00 -4.1425e+00 -3.3883e+00 -1.9952e+00 -2.9262e+00
440 0 +2.083466980e+03 +2.258386980e+03 +2.258386980e+03 +1.9757e+00 -5.3600e-01 -3.3905e+00 -2.0006e+00 -2.8350e+00
458 0 +1.847197241e+03 +2.022117241e+03 +2.022117241e+03 +4.0122e+00 +6.0671e-01 -4.0432e+00 -1.8498e+00 -2.8990e+00
461 0 +1.504514847e+03 +1.679434847e+03 +1.679434847e+03 +4.0291e+00 +8.8251e-01 -3.2915e+00 -1.9432e+00 -2.8922e+00
492 0 +1.447266189e+03 +1.622186189e+03 +1.622186189e+03 +1.9593e+00 -6.3440e-01 -2.9372e+00 -1.8115e+00 -2.8284e+00
509 0 +1.288812065e+03 +1.463732065e+03 +1.463732065e+03 +1.1010e+00 -2.8307e+00 -3.4159e+00 -1.6441e+00 -2.8491e+00
522 0 +8.774787056e+02 +1.052398706e+03 +1.052398706e+03 +4.5957e+00 -1.1092e+00 -3.3684e+00 -1.9430e+00 -2.8834e+00
554 0 +5.692455342e+02 +7.441655342e+02 +7.441655342e+02 +4.6382e+00 -1.4590e+00 -2.7966e+00 -1.8286e+00 -2.8755e+00
574 0 +4.009211073e+02 +5.758411073e+02 +5.758411073e+02 +2.6896e+00 -1.8167e+00 -3.7550e+00 -1.7954e+00 -2.8807e+00
616 0 +3.431099195e+02 +5.180299195e+02 +5.180299195e+02 +2.5380e+00 -4.1345e+00 -3.3366e+00 -1.8721e+00 -2.8569e+00
620 0 +2.974934553e+02 +4.724134553e+02 +4.724134553e+02 +2.0632e+00 -1.5466e+00 -3.2139e+00 -1.9000e+00 -2.8753e+00
627 0 +2.472448343e+02 +4.221648343e+02 +4.221648343e+02 +2.1367e+00 -1.7070e+00 -3.5564e+00 -1.7513e+00 -2.8566e+00
632 0 +7.503879012e+01 +2.499587901e+02 +2.499587901e+02 +2.3868e+00 -1.6784e+00 -3.5652e+00 -1.8161e+00 -2.8714e+00
748 0 +6.084478245e+01 +2.357647825e+02 +2.357647825e+02 +2.8423e+00 -1.1081e+00 -3.3304e+00 -1.8097e+00 -2.8615e+00
774 0 +4.922475725e+01 +2.241447572e+02 +2.241447572e+02 +2.8015e+00 -1.6052e+00 -3.4079e+00 -1.8247e+00 -2.8597e+00
780 0 +4.310200409e+01 +2.180220041e+02 +2.180220041e+02 +2.6792e+00 -1.3017e+00 -3.3312e+00 -1.8024e+00 -2.8673e+00
783 0 +2.229825229e+01 +1.972182523e+02 +1.972182523e+02 +2.6868e+00 -1.7253e+00 -3.4224e+00 -1.8351e+00 -2.8663e+00
792 0 +1.938243696e+01 +1.943024370e+02 +1.943024370e+02 +2.5431e+00 -1.4041e+00 -3.4338e+00 -1.8219e+00 -2.8654e+00
872 0 +1.790418820e+01 +1.928241882e+02 +1.928241882e+02 +1.6308e+00 -1.3862e+00 -3.3901e+00 -1.8246e+00 -2.8638e+00
931 0 +1.520342904e+01 +1.901234290e+02 +1.901234290e+02 +1.7241e+00 -1.7452e+00 -3.4789e+00 -1.8176e+00 -2.8671e+00
958 0 +1.375709994e+01 +1.886770999e+02 +1.886770999e+02 +2.1134e+00 -1.6673e+00 -3.4593e+00 -1.8204e+00 -2.8659e+00
968 0 +1.088631472e+01 +1.858063147e+02 +1.858063147e+02 +8.9398e-01 -1.5559e+00 -3.4102e+00 -1.8177e+00 -2.8637e+00
1032 0 +5.701893095e+00 +1.806218931e+02 +1.806218931e+02 -8.5159e-01 -1.5356e+00 -3.3882e+00 -1.8231e+00 -2.8642e+00
1078 0 +1.616535274e+00 +1.765365353e+02 +1.765365353e+02 -1.9886e+00 -1.8194e+00 -3.3769e+00 -1.8211e+00 -2.8655e+00
1228 0 +9.854172567e-01 +1.759054173e+02 +1.759054173e+02 -1.0336e+00 -1.8426e+00 -3.4014e+00 -1.8234e+00 -2.8648e+00
1260 0 +7.552207006e-01 +1.756752207e+02 +1.756752207e+02 -9.9279e-01 -1.8709e+00 -3.4022e+00 -1.8233e+00 -2.8649e+00
1286 0 +2.695699245e-01 +1.751895699e+02 +1.751895699e+02 -1.1958e+00 -1.8445e+00 -3.4128e+00 -1.8217e+00 -2.8660e+00
1299 0 +2.262682476e-01 +1.751462682e+02 +1.751462682e+02 -8.8929e-01 -1.8137e+00 -3.4151e+00 -1.8195e+00 -2.8654e+00
1388 0 +1.403737997e-01 +1.750603738e+02 +1.750603738e+02 -1.1491e+00 -1.8760e+00 -3.4067e+00 -1.8209e+00 -2.8653e+00
1420 0 +7.942152684e-02 +1.749994215e+02 +1.749994215e+02 -1.1667e+00 -1.8733e+00 -3.4083e+00 -1.8211e+00 -2.8654e+00
1452 0 +4.692881127e-02 +1.749669288e+02 +1.749669288e+02 -1.1629e+00 -1.8674e+00 -3.4088e+00 -1.8212e+00 -2.8654e+00
1478 0 +3.790539244e-02 +1.749579054e+02 +1.749579054e+02 -1.1981e+00 -1.8543e+00 -3.4097e+00 -1.8217e+00 -2.8657e+00
1484 0 +3.545212839e-02 +1.749554521e+02 +1.749554521e+02 -1.1454e+00 -1.8478e+00 -3.4114e+00 -1.8210e+00 -2.8654e+00
1502 0 +3.202346977e-02 +1.749520235e+02 +1.749520235e+02 -1.1286e+00 -1.8610e+00 -3.4073e+00 -1.8215e+00 -2.8656e+00
1516 0 +2.053679544e-02 +1.749405368e+02 +1.749405368e+02 -1.1473e+00 -1.8579e+00 -3.4089e+00 -1.8210e+00 -2.8655e+00
1548 0 +1.314990948e-02 +1.749331499e+02 +1.749331499e+02 -1.1485e+00 -1.8572e+00 -3.4100e+00 -1.8210e+00 -2.8655e+00
1569 0 +1.153099057e-02 +1.749315310e+02 +1.749315310e+02 -1.1066e+00 -1.8460e+00 -3.4126e+00 -1.8204e+00 -2.8656e+00
1580 0 +4.960126898e-03 +1.749249601e+02 +1.749249601e+02 -1.1450e+00 -1.8554e+00 -3.4092e+00 -1.8208e+00 -2.8656e+00
1644 0 +9.057592967e-04 +1.749209058e+02 +1.749209058e+02 -1.1540e+00 -1.8453e+00 -3.4109e+00 -1.8209e+00 -2.8656e+00
1740 0 +5.933872578e-04 +1.749205934e+02 +1.749205934e+02 -1.1501e+00 -1.8447e+00 -3.4106e+00 -1.8209e+00 -2.8656e+00
1772 0 +5.424234428e-04 +1.749205424e+02 +1.749205424e+02 -1.1498e+00 -1.8441e+00 -3.4106e+00 -1.8209e+00 -2.8656e+00
1798 0 +4.688590531e-04 +1.749204689e+02 +1.749204689e+02 -1.1381e+00 -1.8454e+00 -3.4103e+00 -1.8208e+00 -2.8656e+00
1811 0 +2.737849932e-04 +1.749202738e+02 +1.749202738e+02 -1.1459e+00 -1.8442e+00 -3.4102e+00 -1.8207e+00 -2.8656e+00
1816 0 +2.517443896e-04 +1.749202517e+02 +1.749202517e+02 -1.1454e+00 -1.8449e+00 -3.4101e+00 -1.8208e+00 -2.8656e+00
1822 0 +2.290338888e-04 +1.749202290e+02 +1.749202290e+02 -1.1462e+00 -1.8456e+00 -3.4101e+00 -1.8208e+00 -2.8656e+00
1836 0 +1.838083940e-04 +1.749201838e+02 +1.749201838e+02 -1.1496e+00 -1.8456e+00 -3.4102e+00 -1.8208e+00 -2.8656e+00
1868 0 +1.092908578e-04 +1.749201093e+02 +1.749201093e+02 -1.1510e+00 -1.8444e+00 -3.4105e+00 -1.8208e+00 -2.8656e+00
1894 0 +8.582287603e-05 +1.749200858e+02 +1.749200858e+02 -1.1534e+00 -1.8448e+00 -3.4103e+00 -1.8208e+00 -2.8656e+00
1907 0 +3.838398737e-05 +1.749200384e+02 +1.749200384e+02 -1.1495e+00 -1.8452e+00 -3.4103e+00 -1.8208e+00 -2.8656e+00
1964 0 +1.054688084e-05 +1.749200105e+02 +1.749200105e+02 -1.1520e+00 -1.8445e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2060 0 +8.157466851e-06 +1.749200082e+02 +1.749200082e+02 -1.1515e+00 -1.8449e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2092 0 +6.484832312e-06 +1.749200065e+02 +1.749200065e+02 -1.1515e+00 -1.8447e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2117 0 +4.302931728e-06 +1.749200043e+02 +1.749200043e+02 -1.1516e+00 -1.8451e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2124 0 +4.158453152e-06 +1.749200042e+02 +1.749200042e+02 -1.1514e+00 -1.8447e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2130 0 +3.389987455e-06 +1.749200034e+02 +1.749200034e+02 -1.1514e+00 -1.8448e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2156 0 +3.123918844e-06 +1.749200031e+02 +1.749200031e+02 -1.1514e+00 -1.8447e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2182 0 +2.470880190e-06 +1.749200025e+02 +1.749200025e+02 -1.1518e+00 -1.8448e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2188 0 +2.075714860e-06 +1.749200021e+02 +1.749200021e+02 -1.1515e+00 -1.8448e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2191 0 +1.529603736e-06 +1.749200015e+02 +1.749200015e+02 -1.1518e+00 -1.8448e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2195 0 +9.728329076e-07 +1.749200010e+02 +1.749200010e+02 -1.1514e+00 -1.8448e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2200 0 +7.937850057e-07 +1.749200008e+02 +1.749200008e+02 -1.1514e+00 -1.8448e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2220 0 +7.539429987e-07 +1.749200008e+02 +1.749200008e+02 -1.1515e+00 -1.8448e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2270 0 +6.743682093e-07 +1.749200007e+02 +1.749200007e+02 -1.1514e+00 -1.8448e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2284 0 +5.201175668e-07 +1.749200005e+02 +1.749200005e+02 -1.1514e+00 -1.8448e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2326 0 +4.614887814e-07 +1.749200005e+02 +1.749200005e+02 -1.1516e+00 -1.8449e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2348 0 +4.493979588e-07 +1.749200004e+02 +1.749200004e+02 -1.1514e+00 -1.8448e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2363 0 +3.904228834e-07 +1.749200004e+02 +1.749200004e+02 -1.1516e+00 -1.8448e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2395 0 +3.598169371e-07 +1.749200004e+02 +1.749200004e+02 -1.1515e+00 -1.8448e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
2427 0 +2.954408842e-07 +1.749200003e+02 +1.749200003e+02 -1.1515e+00 -1.8448e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
3200 0 +2.954408842e-07 +1.749200003e+02 +1.749200003e+02 -1.1515e+00 -1.8448e+00 -3.4104e+00 -1.8208e+00 -2.8656e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.659600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.760140721e+07 +3.760084125e+07 +3.760084125e+07 +9.3051e-01 -6.1660e-01 +2.0290e-01 +8.2429e-02 +2.4822e+00
2 0 +1.920098270e+07 +1.920041674e+07 +1.920041674e+07 +9.5915e-01 -2.3499e+00 +1.9089e-03 -4.4918e-01 +8.0115e-01
3 0 +1.045551135e+07 +1.045494539e+07 +1.045494539e+07 +8.4261e-01 +2.1222e+00 -2.0448e+00 +2.6537e-01 -2.6183e-01
10 0 +7.289166678e+06 +7.288600718e+06 +7.288600718e+06 +5.9484e-01 -8.3082e-01 -1.0678e+00 +1.0395e+00 -1.0472e+00
14 0 +2.536308246e+06 +2.535742286e+06 +2.535742286e+06 -4.0181e-02 -2.0218e-01 +4.7702e-01 -1.7372e+00 -1.8425e+00
17 0 +1.743601496e+06 +1.743035536e+06 +1.743035536e+06 -9.6735e-02 -1.6031e+00 -1.9430e+00 -2.0575e-01 -2.3924e+00
33 0 +1.355790168e+04 +1.299194168e+04 +1.299194168e+04 +1.7602e-01 -1.5940e+00 -3.5752e+00 -1.2921e+00 -3.5491e+00
254 0 +1.185040571e+04 +1.128444571e+04 +1.128444571e+04 -8.5892e+00 -3.7541e+00 -5.0291e+00 -1.7525e+00 -3.6256e+00
318 0 +1.118055342e+04 +1.061459342e+04 +1.061459342e+04 -9.9476e+00 -2.6936e+00 -3.3362e+00 -1.3174e+00 -3.5640e+00
351 0 +5.358473275e+03 +4.792513275e+03 +4.792513275e+03 -3.3568e+00 -1.4415e+00 -6.1059e-01 -1.8949e+00 -3.6234e+00
364 0 +4.131617907e+03 +3.565657907e+03 +3.565657907e+03 -2.3122e+00 -3.1310e-01 -1.3558e+00 -1.6044e+00 -3.5244e+00
383 0 +3.141221736e+03 +2.575261736e+03 +2.575261736e+03 -3.1255e+00 -3.6117e-01 -9.0281e-01 -2.0300e+00 -3.5758e+00
415 0 +6.793002141e+02 +1.133402141e+02 +1.133402141e+02 -3.2152e+00 -6.4277e-01 -1.5249e+00 -1.9211e+00 -3.5721e+00
447 0 +1.461738531e+02 -4.197861469e+02 -4.197861469e+02 -3.2758e+00 -8.2726e-01 -2.0415e+00 -1.8920e+00 -3.5685e+00
728 0 +1.301864173e+02 -4.357735827e+02 -4.357735827e+02 -2.4890e+00 -6.2887e-01 -2.1502e+00 -1.7863e+00 -3.5667e+00
760 0 +6.421215459e+01 -5.017478454e+02 -5.017478454e+02 -2.4635e+00 -5.8170e-01 -2.1234e+00 -1.8026e+00 -3.5642e+00
799 0 +4.290028939e+01 -5.230597106e+02 -5.230597106e+02 -2.6013e+00 -6.3269e-01 -2.0130e+00 -1.8456e+00 -3.5662e+00
863 0 +2.919031756e+01 -5.367696824e+02 -5.367696824e+02 -2.5571e+00 -6.3391e-01 -2.0950e+00 -1.8404e+00 -3.5685e+00
927 0 +2.585500601e+01 -5.401049940e+02 -5.401049940e+02 -2.5336e+00 -6.0367e-01 -2.1018e+00 -1.8465e+00 -3.5674e+00
963 0 +2.469140221e+01 -5.412685978e+02 -5.412685978e+02 -2.4873e+00 -4.9291e-01 -2.1620e+00 -1.8478e+00 -3.5697e+00
965 0 +2.380166215e+01 -5.421583379e+02 -5.421583379e+02 -2.4736e+00 -5.4122e-01 -2.1048e+00 -1.8411e+00 -3.5691e+00
985 0 +2.205981259e+01 -5.439001874e+02 -5.439001874e+02 -2.4612e+00 -5.1404e-01 -2.0802e+00 -1.8363e+00 -3.5679e+00
997 0 +2.077246781e+01 -5.451875322e+02 -5.451875322e+02 -2.4715e+00 -5.3210e-01 -2.1274e+00 -1.8424e+00 -3.5658e+00
1004 0 +2.010736208e+01 -5.458526379e+02 -5.458526379e+02 -2.4743e+00 -5.3369e-01 -2.1695e+00 -1.8353e+00 -3.5678e+00
1017 0 +1.992753938e+01 -5.460324606e+02 -5.460324606e+02 -2.4428e+00 -5.2497e-01 -2.1427e+00 -1.8327e+00 -3.5664e+00
1055 0 +1.819490173e+01 -5.477650983e+02 -5.477650983e+02 -2.4574e+00 -5.1786e-01 -2.1403e+00 -1.8403e+00 -3.5678e+00
1076 0 +1.618089148e+01 -5.497791085e+02 -5.497791085e+02 -2.3393e+00 -4.0857e-01 -2.1297e+00 -1.8336e+00 -3.5660e+00
1119 0 +1.533046800e+01 -5.506295320e+02 -5.506295320e+02 -2.3879e+00 -4.5553e-01 -2.1362e+00 -1.8397e+00 -3.5669e+00
1151 0 +1.444814708e+01 -5.515118529e+02 -5.515118529e+02 -2.3567e+00 -4.3397e-01 -2.1531e+00 -1.8376e+00 -3.5670e+00
